,categories,title,company_names,percentages,funding_amounts,days_left,n_supporters,likes,descriptions,durations,target_amounts
596,교육·키즈,영어소리에 귀를 뚫어주는 시그널 영어,(주)이피엘코리아,15%,"755,500원",,8,17,영어가 안들려서 고민하는 분들이 많습니다. 한국인이 영어소리에 귀를 뜨이려면 특별한 청취훈련이 필요합니다. 인지언어학과 뇌과학으로 탄생한 SEL을 만나세요.,2019.01.29-2019.03.03,"5,000,000원"
597,교육·키즈,(2차펀딩) 춤추는 어썸봇과 시작하는 쉽고 재밌는 코딩학습,어썸아이티,15%,"461,000원",,6,8,"코딩, 쉽고 재밌게 배울 수는 없을까? 어썸봇과 춤추고 어썸카와 달리며 코딩을 시작하세요. Awesome한 코딩! AsomeIT(어썸아이티)입니다.",2019.03.13-2019.03.24,"3,000,000원"
598,교육·키즈,"디지털 마케팅의 꽃, 매출 급상승을 부르는 페이스북광고 온라인 클래스",주식회사 러닝스푼즈,14%,"147,000원",,22,9,"디지털 마케팅의 가장 기본이자 핵심! 매출 급상승을 위한, 퍼포먼스 마케팅 에이전시 대표이자 컨설턴트에게 배우는 [페이스북/인스타그램 광고 운영] 온라인 클래스입니다.",2020.12.15-2021.01.11,"1,000,000원"
599,교육·키즈,"잔소리 필요없는 신기한 애니메이션 ""빛나라태권키즈""",주식회사 제이엔위즈,13%,"6,725,000원",,74,29,"미세먼지,폭염,한파,바이러스로 집에만 있는 아이들 , 너무 힘드시죠 ?",2020.07.28-2020.08.28,"50,000,000원"
600,교육·키즈,코딩로봇 G봇,과학영재스쿨,13%,"330,000원",,7,14,G봇은 로봇을 직접 제작하고 코딩을 하는 교육용 로봇교구입니다.,2020.10.19-2020.11.16,"2,500,000원"
601,교육·키즈,ADsP 온&오프 Master Course Open!! + R활용 마스터,이패스코리아,12%,"360,000원",,7,11,1개의 온라인 과정(25H) + 2개의 오프라인 과정(6H) = ADsP 합격은 물론!! R 활용 마스터까지!!,2020.10.21-2020.11.02,"3,000,000원"
602,교육·키즈,내 손글씨 우리 아이는 알까요?  감동의 깜짝 선물.. ,제이쓰리에스,11%,"278,600원",,18,5,"내 손글씨 편지에 우리딸 선영이가 울다가 웃었어요!!  . 감동에 울고  즐거움에 웃는 10대를 위한  ""깜짝"" 서프라이즈  큐레이션 선물 박스 "" 왓통""",2016.07.10-2016.08.02,"2,500,000원"
603,교육·키즈,[KxCoding] 모두를 위한 스위프트(Swift)와 앱 개발 강의 ,Kei,11%,"350,000원",,6,10,"직접 앱을 만들어 보고 싶나요? 그렇다면 iOS 앱은 어떤가요? 저와 함께 Swift와 Xcode, iOS를 함께 공부하면 누구나 직접 앱을 만들 수 있습니다. 클라우드는 덤!",2017.06.27-2017.07.31,"3,000,000원"
604,교육·키즈,우리 아이 첫 걸음! 첫 걸음마를 위한 앙쥬의 걸음마 슈즈 '앙쥬슈',앙쥬 주식회사,11%,"116,100원",,10,6,"우리 아이가 첫 걸음을 떼는 그 순간! 그 순간을 앙쥬슈와 함께! 국민 치발기 브랜드 앙쥬의 첫번째 슈즈 프로젝트!! 기능은 물론 디자인까지 생각한 우리 아이 첫 신발, 앙쥬슈.",2020.08.18-2020.08.31,"1,000,000원"
605,교육·키즈,물고기와 식물을 함께 키운다고? 엄마와 함께하는 '어반트리안',어반트리안,11%,"569,000원",,15,23,아이들이 일상 속에서 자연과의 스킨십 통해 농업의 가치와 생명의 소중함을 깨닫게 할 수 있도록 '어반트리안'을 개발하게 되었습니다.,2019.05.24-2019.06.24,"5,000,000원"
606,교육·키즈,"매출 증대를 위한 페이스북, 인스타그램 광고 세팅 방법 영상 컨텐츠",제스타,10%,"1,000,000원",,6,11,"페이스북, 인스타그램 광고를 통해 쇼핑몰 매출 증대, DB 수집을 원하는 분들을 위한 실전 노하우 교육 영상입니다. 수많은 기업들을 교육 및 운영한 바탕으로 제작된 영상입니다.",2021.01.14-2021.01.29,"10,000,000원"
607,교육·키즈,"도시락 스페인, 스페인 문화와 역사 여행정보까지 한번에",김훈 (김훈),10%,"54,400원",,2,7,스페인 문화와 역사를 현재 시점에서 입체적으로 학습할 수 있습니다. 다양한 시각 자료를 활용하여 역사적 소양과 인문학 지식 나아가 스페인 여행 정보를 얻을수 있는 영상입니다,2020.11.03-2020.11.25,"500,000원"
608,교육·키즈,"재미를 넘어 지식이 되는, 어린이 전용 교육웹툰 <헉스베리>",씨콘트리 ,9%,"247,100원",,5,4,어린이를 위한 '학습웹툰 플랫폼' 헉스베리,2020.11.08-2020.11.18,"2,500,000원"
609,교육·키즈,"어린이들의 새로운 놀이 문화, 굴러樂!",Blueradio,8%,"2,548,000원",,74,1,스마트 폰에 갖힌 우리의 장난감들.,2015.11.17-2015.12.16,"30,000,000원"
610,교육·키즈,메타인지 능력으로 원어민보다 빠르게 영어를 학습하는 기신영 프로젝트!,(주)기신영,8%,"1,040,000원",,15,14,최상위 0.1% 학생들이 가지고 있는 메타인지 능력!,2016.06.15-2016.06.30,"13,000,000원"
611,교육·키즈,"[DBR] 새로운 시장을 선도하는 방법, 글로벌 진출 전략",동아일보 DBR,8%,"385,000원",,5,3,현지의 문화와 취향을 존중하고 그에 적응한 비즈니스가 승승장구하는 시대 입니다.  CJ E&M과 닥터스칼프의 성공적인 글로벌 진출 스토리를 통해 기업 성장 방법을 제시해 드립니다!,2017.05.22-2017.05.30,"4,375,000원"
612,교육·키즈,엄마표 점선체가 있으면 한글 따라 쓰기 학습지 5분만에 완성,누리집,8%,"736,500원",,29,35,"코로나19로 인하여 많은 교육 시간이 홈스쿨링으로 대체되는 시점..!! 아이의 누리과정 중 쓰기 단계, 한글 점선 폰트가 해결해 줍니다. 엄마가 5분안에 학습지를 만들 수 있어요.",2020.10.16-2020.11.23,"9,000,000원"
613,교육·키즈,"아이들만의 책 놀이터, 북텐트 ",책농장,7%,"370,000원",,13,1,아이들만을 위한 책 놀이터를 만들어 주세요! 북텐트는 독서습관을 가지기 시작하는 3~7세를 위한 특별한 공간입니다. 자신만의 공간을 창의적으로 꾸미면서 스스로 독서 습관을 가지도록 디자인된 꿈의 공간을 아이들에게 선물하세요!,2014.08.11-2014.09.10,"5,000,000원"
614,교육·키즈,임산부도 안심하고 안전벨트 착용하세요 [인세이프],김영대,7%,"150,000원",,4,14,차면 불편하고 안차면 불안한,2016.06.11-2016.07.08,"2,000,000원"
615,교육·키즈,수수방관 육아비법! 쓱쓱칠하면 창의력 쑥쑥!,페인트팜 주식회사,7%,"363,000원",,13,13,육아에 지친 부모님들을 위한 수수방관 육아비법 전격공개!,2016.11.23-2016.12.23,"5,000,000원"
616,교육·키즈,"모든 아기들에게 전하는 따뜻한 희망, 배냇저고리",바늘한땀 협동조합,7%,"76,000원",,4,6,"세상모든 아기들이  태어나서  ""체온유지"" 가 절실히  필요한  아기들에게 희망과 사랑을  전하는 ""아기 무병 장수기원"" 하는 마음을  담아  보려합니다.",2017.03.18-2017.04.23,"1,000,000원"
617,교육·키즈,어서와~ AR동화세상은 처음이지? AR로 동화 속 캐릭터와 놀아봐요!,키스코이앤엠,7%,"363,900원",,21,19,"아날로그 감성 속 디지털 놀이시대가 시작되었습니다. AR로 동화 속 캐릭터와 함께 놀고, 3D펜&입체종이 크래프트를 통해 나만의 동화를 만드는 AR동화세상으로 놀러오세요.",2021.02.02-2021.02.26,"5,000,000원"
618,교육·키즈,"스타트업 CEO에게 필요한 역량 : 회의,소통기술의 종합",(주) 쿠퍼실리테이션그룹,6%,"880,000원",,1,1,"돈 버는 동아리 같은 우리 회사, 이대로 100억 가도 괜찮을까??",2018.07.18-2018.08.05,"14,000,000원"
619,교육·키즈,"초등학생 영어단어를 따라쓰며 익숙해지고, 퀴즈풀고, 시험치며 완성해요!",하노비트,6%,"615,000원",,10,5,"하노비트 초등영어단어를 직접 따라쓰며 익숙해지고, 다양한 퀴즈와 함께 객관식 시험도 치며 공부할 수 있는 교재를 만들려고 합니다. 자녀분께서 좋아하실만한 이벤트도 준비했습니다~",2019.10.25-2019.12.01,"10,000,000원"
620,교육·키즈,"""아이들에게 성경을 재미있게 가르쳐 줄 수는 없을까?""",박인욱,6%,"1,011,000원",,24,23,우리의 자녀들에게 기독교 신앙의 가치와 성경의 이야기들을 보다 효과적으로 가르칠 수 있도록 <성경인물 보드게임-비블릭터>를 만들었습니다. 아이들이 즐기면서 성경을 배웁니다.,2018.11.13-2018.12.15,"15,000,000원"
621,교육·키즈,[열린교육] 논리와 코딩  교육을 위한 스크래치 입문 과정 제작,김영일,5%,"200,000원",,5,0,사이데미닷컴(cydemy.com) 이러닝 열린교육 제1호 프로젝트로써 여러분들이 후원해주시면 가난하든 부자든 청소년들의 소프트웨어 교육만큼은 공평하게 꿈을 갖고 무료로 공부할 수 있습니다.,2015.09.09-2015.10.18,"4,000,000원"
622,교육·키즈,"엄마의 사랑, 이모의 관심, 아이의 안전이 담긴 신기한 캐릭터 컵",예쁜 조카를 위한 이모의 선물(수 디자인) (박상미),5%,"225,800원",,13,3,"엄마의 사랑,",2017.05.22-2017.06.16,"4,000,000원"
623,교육·키즈,아기를  위한 선물,ALTUM KOREA,5%,"286,000원",,6,22,휴대용 아기침대가 하나로 !,2017.07.15-2017.08.15,"5,000,000원"
624,교육·키즈,"내 아이를 위한 선택, 키즈체중계 <블루케어 베이비>",블루케어,5%,"58,000원",,4,7,"아가가 건강하게 자라기만 바랐던 그 마음 그대로,",2018.01.05-2018.01.20,"1,000,000원"
625,교육·키즈,"따라하면 네이티브, 왓이즈잇 말고 와리짓! -미드 생활 회화편",따라하면 네이티브 (이청조),5%,"159,600원",,21,26,"네이티브는 What is it을 [왓이즈잇] 대신 [와리짓], what do you mean을 [왓두유민] 대신 [워루유민]라고 해요! 따라만 읽어보세요, 말이 통해요!",2019.11.18-2019.12.16,"3,000,000원"
626,교육·키즈,목소리로 우리 아이 꼭 안아주세요 : 레코딩북 담뿍이,알로하 아이디어스,4%,"99,000원",,6,10,세상의 모든 동화책에 마법을!,2016.07.07-2016.08.07,"2,000,000원"
627,교육·키즈,"가방에 담긴 내 아이 보금자리, 내핀백(Nap-in Bag)",S.o.M (솜),4%,"237,200원",,7,13,어디든 가져가는 내아이만의 깨끗하고 포근한 보금자리!,2017.01.09-2017.02.19,"5,000,000원"
628,교육·키즈,영어를 재밌게...  엄마표 아빠표 영어를 위한 이미지 영어카드 ,메이크 유어 센텐스 (드림피),4%,"125,800원",,7,12,"영어에 흥미를 더해 주는 이미지카드, 단어와 문장까지 한 번에 잡아주는 ""메이크 유어 센텐스""로 우리 아이를 위한 엄마표 영어에 도전하세요!",2018.09.21-2018.10.24,"3,000,000원"
629,교육·키즈,귀하의 자녀를 영재테스트하시고 영재로 만들어 주세요.,신 유진 (신유진),4%,"132,500원",,16,15,영재성검사 모의고사집까지 있는 우리나라.  영재시험에 떨어지면 그냥 보통아이로 살게해야 하나요?  보통이라는 아이도 영재가 될 수 있습니다. 영재시험공부가 아니라 놀이를 통해서요.,2019.10.22-2019.11.30,"3,000,000원"
630,교육·키즈,"다양한 기능, 효과적인 코딩학습 가능한 코딩로봇 위드봇S",제이앤씨(드로닉스),4%,"48,000원",,3,4,비싼 코딩학습(교육)! 어떻게 해야하나요! 이제 위드봇 S로 다양한 코딩학습을 진행하세요!,2019.03.08-2019.03.21,"1,000,000원"
631,교육·키즈,한글만 알면 6개월 만에 영어 뉴스가 들려요!,주식회사 한맥인,3%,"3,240,000원",,21,33,"한국어를 아는 누구든 6개월 이내에 영어 뉴스를 듣고 이해할 수 있게 해주고, 추후 직접 멘토로 활동할 수 있도록 교육하여 일자리를 제공하는 바이링구얼 프로그램입니다.",2021.03.09-2021.04.09,"100,000,000원"
632,교육·키즈,Thinking111English 생각하는111영어,최기영 (최기영),2%,"60,000원",,20,8,말은 그 본질이 외워서 하는 것이 아닙니다.,2020.12.22-2021.01.31,"3,000,000원"
633,교육·키즈,아이들을 위한 감성 Play Space 만들기 프로젝트,크리에이티브 디자이너 ,1%,"83,000원",,6,3,어릴적 나만의 공간을 만들거나 상상한 적이 있나요?,2015.11.30-2016.01.12,"5,000,000원"
634,교육·키즈,애니메이션의 놀라운 교육효과를 만나보세요,(주)앤짱,1%,"138,000원",,3,1,신나는 애니메이션 제작놀이!,2016.05.30-2016.06.30,"10,000,000원"
