,categories,title,company_names,percentages,funding_amounts,days_left,n_supporters,likes,descriptions,durations,target_amounts
237,스포츠·모빌리티,"7중 구조로 꽉-잡은 밸런스 골프 전용 인솔, 밸런솔",발렌사루치,1218%,"6,091,200원",펀딩성공,180,63,오랜 시간동안 수제화를 만들며 발의 구조와 신발의 착화감에 있어 연구한 경험을 바탕으로 탄생된 골프 전용 인솔 밸런솔은 몸의 균형을 잡아주고 발의 뒤틀림을 방지합니다.,2021.01.02-2021.01.18,"500,000원"
238,스포츠·모빌리티,[만족도5 앵콜] 레스테 남자레깅스 #스킨랩Cargo #Falcon티셔츠,주식회사 비브로,1216%,"6,081,200원",펀딩성공,77,90,"매서운 남자가 되어보세요. 운동을 보다 빠르게, 스타일리시하게 즐기는 방법",2020.08.14-2020.08.24,"500,000원"
239,스포츠·모빌리티,"스포츠 고글의 성능, 가볍고 편한 디자인! 변색미러 선글라스 <키웨스트>",WTD,1206%,"60,303,500원",펀딩성공,681,628,"쓴 듯 안 쓴 듯 가볍고 착! 감기는 착용감에, 스포츠 고글같은 기능성 렌즈! 일상, 여행, 운동에도 어우러지는 디자인까지 겸비한 WTD의 <키웨스트>입니다.",2020.02.28-2020.03.29,"5,000,000원"
240,스포츠·모빌리티,[통증의 브레이크] 이번엔 브레이코로 끝내봅시다!,주식회사 로이츠나인,1200%,"6,004,000원",펀딩성공,165,172,[통증의 브레이크] 아마존에서 무릎보호대로 초이스된 'Bracoo'사에서 개발한 가디언 허리 보호대입니다. 국내 1등급 의료기기 인증 제품으로 손쉽게 압박강도 조절이 가능합니다.,2020.05.26-2020.06.26,"500,000원"
241,스포츠·모빌리티,<운전자 필수품> 1km 밖에서도 보인다! 가시성&안전성 최강 튜브삼각대,주식회사 어썸랩,1197%,"5,989,000원",펀딩성공,83,161,자동차보다 작은 안전 삼각대가 사고 현장을 지켜줄 확률은?,2020.01.21-2020.02.16,"500,000원"
242,스포츠·모빌리티,"손세차, 티도 안 나고 힘드신가요? 브릴리언트로 해결하세요!",카렉스,1194%,"11,949,700원",펀딩성공,258,115,티도 안나는 세차는 몸만 힘들죠?,2018.11.29-2018.12.18,"1,000,000원"
243,스포츠·모빌리티,"[앵콜] 헬멧은 비싸야 한다는 편견을 깨뜨린 단 하나의 헬멧, CRNK",아날로그플러스,1193%,"23,872,500원",펀딩성공,515,227,왜 좋은 헬멧은 비싸야만 하는가? 더 강력해져 돌아온 가성비 끝판왕 CRNK 헬멧!,2019.06.25-2019.07.14,"2,000,000원"
244,스포츠·모빌리티,"[1.2차 대박 성공 3차펀딩]뱃살""안빠질수 없다!!전신운동은 서비스!!",헤나-핏,1177%,"5,889,600원",펀딩성공,52,89,코로나 시대 집에서 보드필 코어 하나로 다이어트와 건강 모두 챙기세요~~!!!,2021.04.08-2021.04.26,"500,000원"
245,스포츠·모빌리티,안전한 자전거 라이딩의 파트너 #라이더스,라이더스,1175%,"11,759,000원",펀딩성공,128,167,"자전거 라이딩! 불안하셨죠? 이제 라이더스가 찍고, 알려주고, 지켜드리겠습니다!",2017.12.11-2018.01.29,"1,000,000원"
246,스포츠·모빌리티,"12,900원으로 출퇴근 길 빠른 건조로 젖지 않게 해주는 섬유 발수제",(주)엠팸,1173%,"5,867,799원",펀딩성공,73,62,빗물과 생활 오염으로부터 섬유재질을 보호해주는 W Barrier,2020.07.31-2020.08.10,"500,000원"
247,스포츠·모빌리티,"[4차 앵콜] 편리함을 더한 스마트한 텀블러, 스마트쉐이크 리바이브!",(주)웨이브컴퍼니,1166%,"11,662,700원",펀딩성공,486,240,당신의 일상을 이롭게 도와줄 스마트한 텀블러 스마트쉐이크! 큰 용량과 다양하게 활용이 가능한 쉐이커 겸 텀블러입니다. 평소 단백질 쉐이크를 휴대하는 분들을 위한 신제품 까지!,2020.07.23-2020.08.06,"1,000,000원"
248,스포츠·모빌리티,"[차고만 있어도 운동 효과가?] 신개념 중량밴드, 라이핏!",와이낫 리테일 디자인,1166%,"58,303,500원",펀딩성공,772,658,라이핏밴드는 1SET(2개)의 무게가 500g인 실리콘 밴드로 손목이나 발목에 착용해 어떤 운동이나 일상생활을 하던 운동효과 향상과 칼로리 소모를 도와주는 신개념 운동용품입니다.,2020.06.20-2020.07.11,"5,000,000원"
249,스포츠·모빌리티,유럽의 라이프 스타일 감성이 돋보이는 레포츠 #아보라,주식회사 로그아이앤씨,1164%,"5,824,100원",펀딩성공,89,105,"한번 빠지면 헤어나올 수 없는, 독특하고 매력적인 AVORA 아보라 미니 테니스 라켓",2020.09.01-2020.09.07,"500,000원"
250,스포츠·모빌리티,"[3195%앵콜] 소중한 일상을 오래도록, 메디그립 무릎보호대",굿퍼블릭,1155%,"5,776,000원",펀딩성공,112,135,"우리의 일상은 걷고, 뛰고, 오르고, 서 있는 것의 반복입니다. 당신의 소중한 일상이 무너지지 않도록, 든든하게 잡아드리고 싶습니다.",2021.01.28-2021.03.05,"500,000원"
251,스포츠·모빌리티,[4196%앵콜] 입기만 하면 개인 PT가 내 방에서 시작된다.,디스피스,1154%,"5,774,500원",펀딩성공,80,194,잔인한 가성비 14종 구성[8만원대] 슈퍼 홈트 세트,2021.01.30-2021.03.08,"500,000원"
252,스포츠·모빌리티,모든 모빌리티의 후방을 책임질 컴팩트 후사경 [코르키 얼반],주식회사 더빔,1130%,"11,304,695원",펀딩성공,295,178,"도로위의 약자 자전거, 전동킥보드, 모든 모빌리티에 사용 가능한 '컴팩트 후사경'",2020.09.30-2020.10.26,"1,000,000원"
253,스포츠·모빌리티,"3차 앵콜! 반영구적 스포츠테이핑 무릎보호대, 웨이브웨어 ",WAVE WEAR,1129%,"22,584,700원",펀딩성공,504,403,웨이브웨어에서 개발한 바이오 점착 실리콘 테이핑이 내장되어 일회성이 아닌 반영구적인 스포츠테이핑이 적용된 무릎보호대 입니다. 웨이브웨어 신제품 무릎보호대 K2 3차 앵콜 펀딩입니다,2020.03.24-2020.04.15,"2,000,000원"
254,스포츠·모빌리티,"[평점4.9] 소중한 내 차, 주차 번호판도 고급스럽게.",브라이트아이디어스,1128%,"5,641,000원",펀딩성공,245,177,당신을 나타내는 주차 전화번호. 금속을 가공하여 당신만을 위해 각인했습니다.,2021.02.04-2021.03.15,"500,000원"
255,스포츠·모빌리티,스티브잡스의 명상과 무라카미하루키의 러닝을 함께! 마인드풀러닝,사운드짐,1105%,"5,525,500원",펀딩성공,58,72,"스티브잡스의 자기계발 명상, 무라카미하루키의 러닝을 합친 '나를 알아가는 러닝' 마인드풀러닝 6주 트레이닝 프로그램입니다.",2019.10.23-2019.10.30,"500,000원"
256,스포츠·모빌리티,[업그레이드 앵콜]흔들리는 몸의 균형과 근력! 다시 살리기 프로젝트!,지엔인터내셔널,1092%,"54,600,000원",펀딩성공,290,826,<baseblocks>는 고정형 딥스 바와 달리 흔들림을 인지하고 봉위에 올라서 있는 것만으로도 전신 운동을 할 수 있는 링체조의 원리를 기반으로 한 운동기구입니다.,2020.02.07-2020.03.22,"5,000,000원"
257,스포츠·모빌리티,"(5차앵콜)특허받은 문콕방지가드, 이제는 자동차 색상에 맞게 부착하세요!",프라이스코리아,1081%,"5,409,600원",펀딩성공,359,194,이제! 문콕방지가드도 패션이다~ 특허받은 반디콕으로 자동차 디자인도 살리고 문콕도 예방하세요^^,2021.02.02-2021.02.22,"500,000원"
258,스포츠·모빌리티,"차량 관리 DX왁스로 끝! 비딩, 슬릭감, 광택 그리고 생활 스크래치까지",주식회사 엠팸,1073%,"5,368,900원",펀딩성공,150,95,지속적으로 햇빛(자외선)으로부터 노출되어 매일 데미지를 입고 있는 도장면을 보호하고 생활속 스크래치까지 보호되는 DX왁스!,2021.01.05-2021.01.18,"500,000원"
259,스포츠·모빌리티,[평점 4.9] 스티커는 그만! - 레이저각인 금속 주차번호판,브라이트아이디어스 ,1065%,"5,329,000원",펀딩성공,219,128,당신을 나타내는 당신의 전화번호.,2020.11.11-2020.12.07,"500,000원"
260,스포츠·모빌리티,인라인스케이트가 신발 안으로! 스피츠 라이너,(주) 영운산업,1061%,"10,610,000원",펀딩성공,145,155,버튼 하나로 일반 운동화에서 인라인 스케이트로 변신! 무거운 인라인 스케이트를 들고 다닐 필요없이 자유롭게 언제 어디서나 즐길수 있는 신발 스피츠 라이너!,2020.07.16-2020.07.30,"1,000,000원"
261,스포츠·모빌리티,"단 1분, 내차가 업그레이드 되는 시간 HEXO-EX",에피코,1060%,"10,601,500원",펀딩성공,312,126,HEXO-EX는 단 한.통.으로 내 차의 성능을 업그레이드 하는 세계최초 바이오 엔진오일 첨가제입니다.,2018.10.10-2018.10.31,"1,000,000원"
262,스포츠·모빌리티,비싸게 필라테스 회원권 끊지 마세요. 한 달 가격으로 평생소장각 보드-필,Board-Pil (조수현),1055%,"5,275,000원",펀딩성공,45,138,"시간은 없고 운동은 하고 싶을 때! 기구 필라테스, 요가, 웨이트, 골프 등 다양한 트레이닝이 가능한 홈 트레이닝 필라테스 보드 ""Board-Pil""로 운동을 시작해보세요!",2019.09.30-2019.10.13,"500,000원"
263,스포츠·모빌리티,[인생은 템빨!]매일매일 우주텐션! 충전없이 미세전류로 힐비스 하자!,더비거(THE VIGGOR),1047%,"10,473,000원",펀딩성공,93,119,온종일 제일 많이 사용하는 신체 부위는 어디일까요?,2020.12.30-2021.01.18,"1,000,000원"
264,스포츠·모빌리티,필라테스 18만원대로 끝장내기 2021년 신상 고퀄홈트세트 [핏짐],핏짐,1039%,"10,399,000원",펀딩성공,84,231,비싼 필라테스 집에서 할수 있는 확실한 방법 [핏짐] 멀티밸런스보드,2020.12.30-2021.01.19,"1,000,000원"
265,스포츠·모빌리티,"경쾌한 타격감, 짜릿한 그립감! 실내에서도 즐기는 단거리 스포츠ㅣ패드민턴",주식회사 이노션,1028%,"12,850,000원",펀딩성공,531,321,"공간 제약 없이 언제 어디서나 간편하게 즐기자! 현대인의 신개념 스포츠, 패드민턴을 소개합니다.",2021.04.12-2021.04.26,"1,250,000원"
266,스포츠·모빌리티,골프 비거리 향상을 위한 진짜 골프 연습기! 코리아스피드 트레이닝 세트!,삼승물산 주식회사,1019%,"10,197,000원",펀딩성공,58,68,당신의 다음 클럽은 클럽이 아닙니다. 몸과 머리가 기억하는 골프 트레이닝! 코리아스피드 골프 트레이닝 세트!,2021.01.20-2021.02.08,"1,000,000원"
267,스포츠·모빌리티,"나의 일상을 채워줄 스마트한 텀블러, 스마트쉐이크 리바이브!",(주)웨이브컴퍼니,1011%,"10,114,400원",펀딩성공,483,426,당신의 일상을 채워주는 스마트한 텀블러 스마트쉐이크!,2020.01.07-2020.01.27,"1,000,000원"
268,스포츠·모빌리티,부드럽지만 강한 컴프레션! 위아래 풀착장 300g 가벼운 기능성 이너웨어,762MPH,1009%,"10,099,900원",펀딩성공,227,103,기능에 충실한 컴프레션 한번 만나보실래요?,2019.08.13-2019.08.26,"1,000,000원"
269,스포츠·모빌리티,[후미등 끝판왕] 최고의 가시성으로 스마트 센서까지 가.볍.게!,TEAM EIGHT,1002%,"50,143,495원",펀딩성공,750,469,"최고의 가시성으로 LED커스텀부터 사고 감지와 대응까지 가볍게 끝냅니다. 안전한 라이딩을 위해 단 하나만 챙기세요. 스마트 후미등, Glowl",2020.03.15-2020.04.26,"5,000,000원"
270,스포츠·모빌리티,헬스장을 왜가요? <필라테스+웨이트+마사지> 이젠 집에서 한번에!,주식회사 맥시브,996%,"4,982,000원",펀딩성공,48,178,"""요즘, 운동 어떻게 하고계세요?"" 이제, 침대 앞 5초 거리에서, 웨이트+필라테스+마사지까지 한 번에! 모든 홈트족들을 위한 폼롤러의 탄생! 단 10만원대로 모든 홈트 마스터!",2020.09.27-2020.10.19,"500,000원"
271,스포츠·모빌리티,라이더들 주목! 1초만에 렌즈 교체가 가능한 스포츠 고글의 끝판왕 등장!,모노마노 (현성훈),979%,"9,794,500원",펀딩성공,141,93,안전한 스포츠 라이프! 완전한 라이딩 라이프를 위한 모노마노의 스포츠 글라스. 쉽고 빠른 렌즈 교체 기능! 방풍효과를 극대화한 '스위치 글라스'를 합리적인 가격대로 선보입니다.,2020.04.27-2020.05.18,"1,000,000원"
272,스포츠·모빌리티,"[스마트 헬스케어] 1초면 시작되는 내 손 안의 밸런스 트레이너, 바밸런",엠엔피,962%,"9,623,000원",펀딩성공,157,182,"당신의 균형 잡힌 바디를 위한 트레이닝 메이트 바밸런. 0.01도의 기울어짐도 지체없이 감지하여 밸런스를 맞추도록 코치합니다. 균형을 잡고, 무게를 들고, 꾸준히 오래 운동하세요.",2021.02.28-2021.03.29,"1,000,000원"
273,스포츠·모빌리티,몸짱을 위한 가장 완벽한 선택! 200평 헬스장을 집으로 옮겨놓다.,주식회사 디스피스,955%,"19,116,000원",펀딩성공,242,371,잔인한 가성비 16종 구성 [8만원대] 슈퍼 홈트셋트,2020.04.27-2020.06.01,"2,000,000원"
274,스포츠·모빌리티,미국 스키 & 스노우보드 팀 공식공급사가 만든 프리미엄 스노우 헬멧 ,DATAFLY COMMERCE INC. ,953%,"19,078,000원",펀딩성공,238,127,"미국 스키&스노우보드협회 공식 공급사가 만든 프리미엄 헬멧 ""드리프트"" 와 어린이 헬멧 고글 콤보 ""스파이어&실로""",2019.11.18-2019.12.01,"2,000,000원"
275,스포츠·모빌리티,<학생/수험생/직장인> 목만 시원해도 정신이 번쩍! 공부도 업무도 반짝!,밸런스바디,947%,"9,477,100원",펀딩성공,164,192,"목만 시원해도 정신이 번쩍, 머리가 맑아져서 공부와 업무에 더 열중하고, 지친 몸을 상쾌하게 해서 공부도 업무성과도 더 극대화하세요! 머리 쓸 땐 '브레인 넥튜브'!",2020.03.19-2020.04.09,"1,000,000원"
276,스포츠·모빌리티,"[앵콜]나의 일상을 채워줄 스마트한 텀블러, 스마트쉐이크 리바이브!",(주)웨이브컴퍼니,946%,"9,467,400원",펀딩성공,482,331,당신의 일상을 건강하게 채워줄 스마트한 텀블러 스마트쉐이크!,2020.03.12-2020.04.13,"1,000,000원"
277,스포츠·모빌리티,"""아빠, 다리 아파"" 우리 아이를 위한 <성장판 지키미쿠션>",(주)세경카이프,913%,"9,138,500원",펀딩성공,179,167,"카시트에 오래 있으면 다리가 아프다고 칭얼대던 아이, 아빠와의 여행이 즐겁기를 바라며 직접 만들었습니다.",2020.04.10-2020.05.04,"1,000,000원"
278,스포츠·모빌리티,"[3차 앵콜]다이어트 운동 필수템, 스마트쉐이크 리바이브!",(주)웨이브컴퍼니,912%,"9,120,800원",펀딩성공,406,213,당신의 일상을 이롭게 도와줄 스마트한 텀블러 스마트쉐이크!,2020.06.04-2020.06.18,"1,000,000원"
279,스포츠·모빌리티,"""청소걱정 끝"" 이제 독일의 나노기술""LiquiGlas®""로 코팅하세요",팀테크놀러지,909%,"9,099,300원",펀딩성공,123,121,"""편안하게 깨끗함을 오래오래"" 독일의 기술력으로 만들었습니다.OEKO-TEX STANDARD100인증을 받은 믿을수 있는 나노코팅제 LiquiGlas®",2018.08.13-2018.08.27,"1,000,000원"
280,스포츠·모빌리티,[1억8천/만족도 5.0 앵콜] '진짜' 운동을 만나다. 레블프로!,주식회사 유바이오이노베이션,908%,"27,254,000원",펀딩성공,26,67,"기존의 운동 장비와 차원이 다른 무제한의 내구성, 운동효과, 안전성을 보장합니다. '진짜'운동을 만나게 해드리겠습니다. 레블원, 레블프로.",2020.10.09-2020.10.19,"3,000,000원"
281,스포츠·모빌리티,"소중한 일상을 더욱 오래도록, MEDIGRIP 무릎보호대",굿퍼블릭,895%,"8,958,500원",펀딩성공,295,192,"우리의 일상은 걷고, 뛰고, 오르고, 서있는 것의 반복입니다.",2019.03.20-2019.04.21,"1,000,000원"
282,스포츠·모빌리티,[바이크필수템]라이더들의 안전을 위한 TPMS,몽드림,886%,"8,865,000원",펀딩성공,37,54,어떻게 하면 라이더분들이 조금 더 안전하게 주행 할 수 있을까 고민했습니다. 여러분의 꿈이 현실이 됩니다.,2019.10.30-2019.11.20,"1,000,000원"
