,categories,title,company_names,percentages,funding_amounts,days_left,n_supporters,likes,descriptions,durations,target_amounts
2778,푸드,"[새싹삼]두 번 다시 볼 수 없을 건강리워드! 1DAY, 1BBURI! ",무지개농장(RAINBOWFARM),174%,"1,741,800원",펀딩성공,41,37,현대인들의 건강을 지켜줄 새싹삼입니다. 새싹인삼으로서 하루에 1뿌리씩이상 섭취하시면 많은 사포닌 성분이 현대인의 지친 몸에 활력을 불어넣어주고 항암효과와 더불어 면역력을 길러줍니다,2019.10.16-2019.11.10,"1,000,000원"
2779,푸드,[평점 4.8]  커피가 이렇게 편하고 맛있어도 되나요? 라뷰 더치커피,la vue ,173%,"1,736,000원",펀딩성공,61,52,커피가 이렇게 편하고 맛있어도 되나요?,2020.04.08-2020.04.26,"1,000,000원"
2780,푸드,[달콤한 유혹 핸드메이드 생초콜릿] 아인스 카카오 & 아인스 마일드,어레어비즈 ,173%,"868,000원",펀딩성공,40,40,최고급 이탈리아 초콜릿과 프랑스산 생크림으로 만든 프리미엄 수제 생초콜릿입니다.,2020.09.30-2020.10.12,"500,000원"
2781,푸드,먹는 순간 기분이 좋아지는 행복한 수제디저트. 언니간식x실버베르 티라미수,(주)지에프컴퍼니,172%,"1,723,500원",펀딩성공,78,47,우리네 일상 속 숨은 간식장인 x 언니간식 프로젝트 콜라보레이션.,2019.03.12-2019.03.24,"1,000,000원"
2782,푸드,크릴K 두산 솔루스 크릴오일 원료100%  인지질58% 식약처 검사 완료,주식회사 더내추럴,172%,"1,725,000원",펀딩성공,42,46,식약처 검사를 통해 6가지 부적합 성분 모두 불검출로 100%안전한 크릴오일입니다.,2020.07.29-2020.08.11,"1,000,000원"
2783,푸드,오래 기다렸지? 올 추석 선물 이거 하나면 충분하다!!,율이엄마꼬숩네,172%,"862,000원",펀딩성공,20,22,오래 기다렸다! 올 추석 선물은 이걸로 끝장보자.,2020.08.19-2020.09.07,"500,000원"
2784,푸드,"[앵콜] 나를 위한 작은 습관, 블렌티가 소개하는 일상 속 티타임.",주식회사 허밍랩,172%,"1,721,600원",펀딩성공,31,38,"습관은 언제나 천천히, 그리고 조용히 우리의 삶에 베어듭니다.",2019.12.02-2019.12.16,"1,000,000원"
2785,푸드,"베어벨스,단백질음료 !",주식회사 스칸딕프라자,171%,"1,716,600원",펀딩성공,59,51,필수 영양소인 단백질을 언제 어디서나 간편하게!,2019.05.17-2019.05.23,"1,000,000원"
2786,푸드,[자연꽃여름청] 무더운여름! 시원한청춘 꽃과일청!,"아름다운꽃과향기, 꽃을품은청으로  바캉스한잔",171%,"859,600원",펀딩성공,34,23,'꽃과일청' 출시!  무더운 여름! 시원한 청춘 꽃과일청으로 쿨하게 날려보내봐요!,2019.05.31-2019.06.23,"500,000원"
2787,푸드,[신년 프로젝트] 진짜 부드러운 장어덮밥으로 기력 보충하세요!!,(주)유니앰퍼샌드,171%,"857,000원",펀딩성공,18,26,정말 부드러운 장어덮밥을 소개해드립니다! 건강한 장어로 기운차게 새해를 시작하세요!!,2021.01.21-2021.02.01,"500,000원"
2788,푸드,더워질 여름! 귀중한 자연의 선물! 천연당진꿀로 피로회복하세요!,천연당진꿀,170%,"3,410,000원",펀딩성공,61,40,좋은 선물은 하고 싶은 당신께,2017.06.19-2017.07.16,"2,000,000원"
2789,푸드,24시간의 정성이 담긴 간편건강식 삼백한우뼈탕,강북희망협동조합 삼백식당,169%,"2,535,000원",펀딩성공,77,24,"'집밥처럼 건강한 밥상'을 나누고 싶어서 마을주민이 모여 만든 <삼백식당>입니다. 소중한 가족, 그리고 마을아이들에게 건강 한 그릇 함께 나눠볼까요?",2018.06.12-2018.07.31,"1,500,000원"
2790,푸드,김오곤 원장의 석류즙! 건강하게 예뻐질 시간,디어담,169%,"848,100원",펀딩성공,26,15,"한의사 김오곤이 직접 연구, 개발에 참여하여 더욱 건강하게 만들어진 원물 본연의 맛!",2021.03.29-2021.04.12,"500,000원"
2791,푸드,"속건조 필수템, 속부터 차오르는 탱탱한 프랑스산 전통 피쉬콜라겐!",주식회사 레아컴퍼니,169%,"1,693,800원",펀딩성공,27,30,"속건조 필수템, 속부터 차오르는 탱탱한 프랑스산 전통 피쉬콜라겐!",2019.11.20-2019.12.11,"1,000,000원"
2792,푸드,한숟가락으로 최고의 건강을 드립니다.,구선손반,168%,"1,684,000원",펀딩성공,10,14,사랑하니까 한숟가락~,2018.01.17-2018.01.28,"1,000,000원"
2793,푸드,커피 한잔으로 떠나는 멕시코 여행  [카페 데 오야],에스디푸드,168%,"1,688,000원",펀딩성공,52,37,커피 한잔으로 떠나는 멕시코 여행 '카페 데 오야',2020.04.21-2020.05.12,"1,000,000원"
2794,푸드,[100% 원물 배도라지즙] 2대 전통 비법으로 달여낸 약도라지배즙,건강마루,168%,"1,685,000원",펀딩성공,94,81,국내산 3년근 약도라지와 국내산 꿀배를 먹기 좋게 달여낸 '100% 원물 약도라지배즙' 입니다.,2020.04.09-2020.05.04,"1,000,000원"
2795,푸드,[당류ZERO] 내가 먹은  든든한 한 끼가 고작 95kcal?,한채,168%,"5,051,600원",펀딩성공,149,87,"한국인은 밥심! 배부른 든든한 한 끼가 고작 95kcal!!! 저칼로리, 무당류, 무콜레스테롤인 건강95 곤약 잡곡밥으로 건강한 한 끼 챙기세요!",2018.12.10-2019.01.10,"3,000,000원"
2796,푸드,맛있는 젤리로 정상적인 면역 기능을 꽉 잡는다!,아이지씨코리아 주식회사,168%,"1,681,700원",펀딩성공,25,29,"'하이(Hi) 면역 젤리'는 남녀노소 누구나 손쉽고 맛있게 면역력을 챙길 수 있도록 기획, 생산된 제품입니다.",2020.11.02-2020.11.23,"1,000,000원"
2797,푸드,흡수율과 맛에 집중한 깔라만시 콜라겐! 하루 한 포로 간편하게 즐기세요.,주식회사 한국생활건강,168%,"843,600원",펀딩성공,28,22,콜라겐의 생명은 흡수! 300달톤 초저분자 콜라겐에 클렌즈푸드 깔라만시와 망고 농축액으로 맛까지 살린 슈퍼엑스 젤리미! 하루 한 포로 간편하게 즐기세요:D,2020.09.15-2020.09.23,"500,000원"
2798,푸드,단백질 좀 먹어본 언니들만 아는  맛있는 저칼로리 식사대용 프로틴 음료,데이웰즈,168%,"840,900원",펀딩성공,25,40,동식물성 단백질을 균형있게!,2020.11.11-2020.11.30,"500,000원"
2799,푸드,[달콤가루차] 앵콜 평점5! 달콤 쑥 가루와 감귤생강 가루 & 더덕 가루,아코(ACOH),168%,"1,687,100원",펀딩성공,60,62,앵콜 평점 5! 달콤 쑥 가루 [쑥쓰]와 새로운 친구: 감귤생강 가루 & 더덕 가루로 이것 저것 넣을 필요 없이 한 번에 간단하게 자연을 담은 라떼를 만들어 드세요!,2020.12.21-2021.01.04,"1,000,000원"
2800,푸드,한국을 대표하는 명품 독도 꽃새우,수산명가,167%,"8,353,000원",펀딩성공,100,78,대한민국을 대표하는 명품 독도꽃새우입니다.,2020.04.01-2020.04.07,"5,000,000원"
2801,푸드,[인생디저트] 최초공개!! 떡후의방앗간 인절미 3종,주식회사 정에프앤비,167%,"1,675,600원",펀딩성공,66,52,떡도 완벽한 디저트가 될 수있다.,2019.06.04-2019.06.23,"1,000,000원"
2802,푸드,"철분의 새로운 기준! 파우더형 철분보충용제품, ""오마이철분""",데일리원,167%,"1,676,000원",펀딩성공,43,24,"파우더형 철분, 처음 보시죠?",2019.04.22-2019.05.06,"1,000,000원"
2803,푸드,[앵콜펀딩] 사람은 효소와 공생합니다.,위트리,167%,"1,339,400원",펀딩성공,20,18,"효소는 생명체가 아닌 물질이며, 사람은 효소와 공생합니다. #꽃송이버섯 #화학성분 제로 #베타글루칸",2019.06.28-2019.07.25,"800,000원"
2804,푸드,통곡물과 콜라겐으로 이뻐지는 건강 대용식 <마시따>,(주)마시따,166%,"1,664,100원",펀딩성공,101,33,본격 뷰티 다이어터 대용식. 공복과의 전쟁. 이제 더 이상 굶지마요.,2017.04.10-2017.04.30,"1,000,000원"
2805,푸드,영혼까지  쥐어짜는  고통  숙취 !!,농업회사법인 굼터농장(주),166%,"1,669,500원",펀딩성공,34,32,술자리 걱정마세요! 국산 굼벵이와 생약제 추출물로 만든 천연 숙취환으로 숙취해소와 건강을 한번에 해결하세요!,2018.05.23-2018.07.01,"1,000,000원"
2806,푸드,커피의 비밀을 밝혀내다. 대한민국 제1호 커피장인의 놀라운 시크시크커피!,딥폴컬트,166%,"1,666,000원",펀딩성공,27,48,"시크시크커피는 매일 2~3잔 마시는 커피의 비밀을 찾아내어 전국민들에게 풍족한 맛과 건강한 커피를 제공하는 브랜드 입니다. 매일 마시는 커피, 왜  아무거나 드시나요?",2020.09.01-2020.09.29,"1,000,000원"
2807,푸드,홈파티 테이블을 빛내줄 돈마호크 갓성비 세트 산수골목장,농업회사법인 (주) 산수골(만촌지점),166%,"833,000원",펀딩성공,29,21,산수골목장,2021.03.17-2021.03.23,"500,000원"
2808,푸드,"힘찬 아침을 담다, DMZ담은 마늘꿀스틱",DM地를 담은 젊은 농부들의 마늘꿀스틱(반디농부),166%,"5,000,600원",펀딩성공,79,31,DM地담은 허니스틱 제품은 꿀벌과 마늘을 키워 소득을 올리며 DMZ의 생태계를 보전하려는 농부들의 의지를 담아 마늘꿀이란 신제품을 만들었습니다.,2019.08.20-2019.08.28,"3,000,000원"
2809,푸드,[햇꿀맛] 가을 햇과일로 만든 수제 디저트,이츠이츠,166%,"832,000원",펀딩성공,22,24,"맛은 물론 가심비까지 채우는 감성 디저트 패키지 4종 #배잼 #사과잼 #배콩포트 #사과코디얼 / 얹기만하면 홈카페, 홈파티가 세상 쉬워지는 마법의 디저트 등장",2019.10.01-2019.10.20,"500,000원"
2810,푸드,"블렌딩티, 서울의 향기와 맛에 물들다.  - 버라이어티 인 서울",MOLLO,165%,"1,656,000원",펀딩성공,42,38,"서울의 이야기가 가득한 블렌딩 티, 서울의 향기와 맛에 물들다.",2017.03.28-2017.05.07,"1,000,000원"
2811,푸드,"체중조절, 갱년기 건강, 잔기침에 도움을 주는 오미자를 드셔보셨나요?",(주)네츄럴푸드코리아,165%,"829,460원",펀딩성공,18,17,따듯한 차한잔 생각나서 커피만 드시나요? 무설탕 오미자 청으로 활력있는 하루를 보내세요!,2017.12.11-2018.01.01,"500,000원"
2812,푸드,육그램의 인생고기 찾기,육그램,165%,"6,460,500원",펀딩성공,113,95,check your taste! 육그램과 함께 소고기의 다양한 맛을 경험하고 인생고기를 찾는 여정을 시작해요! 펀딩하신 모든 분들께 인생고기 찾기 수첩을 제공합니다.,2018.03.06-2018.04.01,"3,900,000원"
2813,푸드,"우리 아이 건강, 지금 챙겨주세요 !  '씩씩 발효노루궁뎅이버섯' ",도움농장,165%,"3,319,500원",펀딩성공,24,28,우리 아이 건강 걱정되시죠?,2018.04.26-2018.05.17,"2,000,000원"
2814,푸드,"오메가 3, 6, 9를 함유한 , 더 퍼스트 월넛 오일 [생 호두기름]",톡톡커머스,165%,"1,325,000원",펀딩성공,21,16,"호두가 어디에 좋은지 아시죠? 호두를 생으로 압착하여 만들어 본연의 맛과 향을 유지하였습니다. 나에게, 우리 가족에게, 우리 아이에게 첫 번째 호두 기름, <더 퍼스트 월넛 오일>",2020.05.20-2020.05.31,"800,000원"
2815,푸드,마지막 봄날의 달콤함을 선물해요! [63년 전통] 오월의벌꿀 허니스틱,룰더월드,165%,"1,651,600원",펀딩성공,47,36,당 땡길 때 어떤 간식을 찾으시나요? 63년 노하우가 담긴 건강한 꿀이 주머니에 쏙! 좋은 사람들과 함께 언제 어디서나 달콤한 시간을 나눠보세요.,2020.05.04-2020.05.25,"1,000,000원"
2816,푸드,"<설날 전 출고> 설날엔 건강도원 환 선물세트(새싹보리,양배추,샐러리환)",건강도원,165%,"1,650,000원",펀딩성공,42,41,""" 매일 받는 식상한 선물세트 지겹지 않으세요?? "" 민족 대 명절 ""설날"" 올해는 어떤 선물을 고민하시나요? 아무나 쉽게 구할 수 없는 특별한 선물세트를 소중한 분들께 선물하세요",2021.01.13-2021.01.25,"1,000,000원"
2817,푸드,지금까지 보지 못한 푸른 달걀의 혁신! 친환경 오메가3 함유 오! 파란 ,(주)비헬스코리아,164%,"3,285,000원",펀딩성공,42,26,지금까지 보지못한 달걀의 혁신! 친환경 오메가3청란. 오파란!,2018.07.09-2018.07.29,"2,000,000원"
2818,푸드,이름을 새긴 나만의 사과를  가져보세요,이재선 (이재선),164%,"823,000원",펀딩성공,53,39,사과에 나만의 이름 또는 그림을 새길 수 있는 체험입니다.,2020.07.21-2020.07.30,"500,000원"
2819,푸드,하루 한 포로 프로바이오틱스와 비타민C 동시에 챙기는 방법! #프로라비타,주식회사 애즈위메이크,164%,"823,900원",펀딩성공,29,36,“프로라비타(ProLAVITA)는 하루 한 포 섭취로 프로바이오틱스와 비타민C의 일일 영양 섭취량 기준을 모두 충족시키는 건강기능식품입니다.”,2020.09.07-2020.09.16,"500,000원"
2820,푸드,"입안 가득 차오르는 쫄깃한 스지와 담백한 국물의 콜라보, 스지나베",이상은 (이상은),164%,"821,000원",펀딩성공,35,26,안녕하세요,2021.02.18-2021.03.12,"500,000원"
2821,푸드,리프레쉬 프로젝트 - 맛있는 영양보충제가 왔다!,인테이크푸즈,163%,"8,157,900원",펀딩성공,249,25,"쓰고, 귀찮고, 비싼 영양보충제들! 이제 그만~",2015.11.10-2015.12.17,"5,000,000원"
2822,푸드,"500원 대로 마실 수 있는 음료, 위드고 드링크",위드고,163%,"818,110원",펀딩성공,52,20,내가 좋아하는 음료를 마시기 위해 하루 5425원을 소비하는 우리!,2016.08.08-2016.09.05,"500,000원"
2823,푸드,"[REAL석류듬뿍] 탱글탱글 속까지 촉촉 콜라겐 젤리,생기있게 예뻐지자",스키니랩,163%,"818,600원",펀딩성공,34,24,"미녀들에게 사랑받는 뷰티풀한 핵심성분으로 맛있고, 간편하게 하루 1포로 쏘옥~",2020.01.07-2020.01.14,"500,000원"
2824,푸드,맷돌로 갈아낸 프리미엄 식물성 넛츠 음료 'WHY NUT(와이넛)',(주)글로벌제너레이션,163%,"1,632,000원",펀딩성공,65,50,전통 맷돌 방식으로 견과류 원물을 통째로 갈아내어 견과류의 영양소가 살아있는,2020.08.25-2020.09.10,"1,000,000원"
2825,푸드,뿌리부터 열매까지 홍삼특구 진안에서 자란 진한 홍삼 | 활기찬 홍삼정스틱,(주)건보,163%,"1,638,000원",펀딩성공,28,15,홍삼 특구 진안홍삼만을 사용한 프리미엄 홍삼정 스틱으로 마이산의 기운을 받은 홍삼가건보가 직접 배합하고 제조하여 더 믿을 수 있는 활기찬 홍삼 스틱,2020.08.13-2020.08.20,"1,000,000원"
2826,푸드,당신도 어묵=바다 라는 생각을 하시나요?,(주)청미-산애서 어묵,163%,"1,639,000원",펀딩성공,77,23,"""어묵 ≠ 바다"" 가 아닌 ""어묵도 산에서 만든다"" 라는 것을 보여주고자 지리산 끝자락에서 엄선된 연육과 국내 농산물로 어우러진 프리미엄 어묵을 소개합니다",2019.04.09-2019.05.09,"1,000,000원"
2827,푸드,시카고 스타일 '준스맘 피자',준커머스,163%,"815,000원",펀딩성공,34,19,시카고 스타일의 준스맘 피자 (JUNSMOM PIZZA),2020.12.21-2020.12.30,"500,000원"
2828,푸드,"시원한 탄산음료, 건강하게 즐기는 방법!  태양의에너지 <마테스타>",솔직한닥터(SOLDOC),163%,"1,639,000원",펀딩성공,59,29,"커피, 녹차와 함께 세계 3대차로 손꼽히는 마테에 청량감 넘치는 탄산을 담은 마테스타! 카페인, 탄산음료 참다가 스트레스 받지 말고 건강과 재미 모두담은 마테스타를 만나보세요!",2019.08.23-2019.09.15,"1,000,000원"
2829,푸드,"쓰지않고, 의외로 맛있는 <산양삼+가시오가피 농축액>",이대원 정선 약초꾼,163%,"815,000원",펀딩성공,8,16,"우리 땅, 우리 작물에 관심이 많아 강원도 정선에 귀농하였습니다.",2020.01.07-2020.01.24,"500,000원"
2830,푸드,"[단 9일간의 펀딩]No가열 No첨가 No물, 사과는 원래 갈색된다",브이엔(주),163%,"1,636,100원",펀딩성공,70,37,국내 유일 ‘무가열+무첨가’ 사과주스! 싱싱한 국내산 사과 2.5개를 그대로 한 병에 담아 클라스가 다른 맛! 아무것도 안~넣고 안~끓인 Ó사과는 원래 갈색된다Ó,2020.02.05-2020.02.13,"1,000,000원"
2831,푸드,서울대학교와 함께 만든 프리미엄 비건 산양삼 초콜릿,우리두,162%,"1,627,600원",펀딩성공,67,45,72% 카카오의 변신! 산양삼을 더해 더욱 부드러워진 다크초콜릿을 소중한 분에게 선물 하세요. '쇼코아틀리에 산양삼 초콜릿',2018.08.09-2018.09.02,"1,000,000원"
2832,푸드,100억의 주인공이 되세요! 100억보장 프롤린 유산균 멀티프로바이오틱스,뉴네이처,162%,"3,248,000원",펀딩성공,56,65,"우리 몸의 면역을 80% 담당하고 있는 장(腸), 건강하게 유지하고 싶으세요?500억마리가 함유된 프로바이오틱스를 만나보세요. 올 해, 내 몸을 책임질 건강한 선물이 될 거 에요!",2020.02.25-2020.03.20,"2,000,000원"
