,categories,title,company_names,percentages,funding_amounts,days_left,n_supporters,likes,descriptions,durations,target_amounts
729,소셜·캠페인,[꽃들에게 희망을] 소아암 환아들을 위한 후원 프로젝트,시나브로,7%,"49,000원",,7,5,"[꽃들에게 희망을] 매년 한국에는 1,600여 명의 소아암 환아들이 발생하고 있습니다. 치료 성공률은 높지만, 높은 치료비로 인해 치료를 받지 못하는 아이들을 도와주세요.",2020.09.23-2020.10.08,"650,000원"
730,소셜·캠페인,[노인복지관 기부] 에코백 + 스티커로 따뜻한 마음을 선물하세요 ,배유나 (배유나),7%,"44,700원",,9,8,"‘닫혀 있는 노인들의 마음을 두드리자’, 코로나19로 인해 독거노인분들이 받은 피해에 직접적인 도움을 드리고 외로움을 달래고자 하는 취지로 기획한 프로젝트",2021.01.07-2021.01.27,"600,000원"
731,소셜·캠페인,"함께 세월호를 기억하는 방법, [잊지마 0416]",To.Much,6%,"69,400원",,18,2,"2014년 4월 그 날, 그리고 잊지않겠다는 약속. [잊지마0416] 프로젝트는 스마트폰 핑거홀더로 일상 속에서 세월호를 기억하는 약속을 지키고 싶습니다.",2014.12.23-2015.01.23,"1,000,000원"
732,소셜·캠페인,[수피아] 어린 미혼 엄마들의 새로운 시작을 함께 하는 착한 천연비누,김다정 (수피아),6%,"135,000원",,20,3,'애란원 X 수피아',2015.07.16-2015.08.15,"2,000,000원"
733,소셜·캠페인,독도는 우리땅 캠페인,최주희,6%,"200,000원",,17,8,독도는 우리땅 캠페인.,2016.06.02-2016.06.25,"3,000,000원"
734,소셜·캠페인,[충북] 괴산군 불정면 어벤저스의 러브하우스,불정사랑동우회 이용희,6%,"300,000원",,8,1,비가 내리면 습한 잠자리로 잠 못 드시는 독거 노인분들이 계십니다.  도배 및 장판 교체를 해드리는 충북 괴산군 불정면의 어벤저스와 함께 아름다운 세상을 만들어 주세요.,2016.06.01-2016.06.30,"4,500,000원"
735,소셜·캠페인,박영석산악문화센터 건립 국민성금을 모금합니다.,박영석탐험문화재단,6%,"3,035,000원",,44,15,당신의 산을 사세요. Buy your mountain,2017.09.06-2017.10.15,"50,000,000원"
736,소셜·캠페인,"[올딘큐이] 반집업티/'하나사면하나기부'(한부모가정, 소년소녀가장에게)",ORDINQUE(올딘큐이),6%,"216,000원",,7,34,"'하나 사면 하나 기부'//본 리워드를 펀딩하면, 한 벌은 서포터에게, 한 벌은 '한국한부모가정사랑회'를 통해 한부모가정과 소년소녀가장 친구들에게 기부되는 프로젝트입니다.",2018.01.03-2018.01.31,"3,500,000원"
737,소셜·캠페인,세뱃돈 나누기 운동,한통속,5%,"25,000원",,13,0,설날=한복+세배+나눔,2015.02.06-2015.02.15,"500,000원"
738,소셜·캠페인,네일(Nail)에 봄 & 결혼(Wedding)을 담다.,셀프네일케어(지오라이프),5%,"117,000원",,9,6,"셀프네일케어(Self Nail Care)도 하시면 ,",2017.04.17-2017.05.17,"2,000,000원"
739,소셜·캠페인,꿈을 나눠 주는 서른 살 일병,김한얼 (김한얼),5%,"100,000원",,5,9,사람은 꿈을 꾸기 때문에 아름답다,2018.07.19-2018.08.30,"1,800,000원"
740,소셜·캠페인,"아이들의 꿈을 응원하다, 갤러리에이블룸",갤러리에이블룸,5%,"1,040,000원",,13,5,태국의 오지에 있는 넝부아덴 초중학교가 존폐위기에 있습니다. 학교를 유지하고 아이들에게 미술을 가르쳐 아이들의 작품을 판매해 스스로 학비를 벌수 있도록 도와주려 합니다.,2018.08.10-2018.10.04,"20,000,000원"
741,소셜·캠페인,"신촌대학교, 이번엔 계절학기다!",신촌대학교,4%,"200,000원",,16,0,신촌대학교는 일반적인 교육 기관이 아니고 온라인 기반으로 학생과 선생님을 연결해주는 곳도 아닙니다. 새로운 교육 문화 공동체를 만들어가는 거리 대학입니다.,2015.06.03-2015.07.03,"5,000,000원"
742,소셜·캠페인,"4 더하기 1, 2 더하기 3 모두 같은 5 입니다.",전민우,4%,"45,000원",,5,0,디자인 프로젝트그룹 조인트는 손가락이 절단되신 환자분들께 쓰리디 프린팅 기술로 제작된 의지보조기구를 전달해 드리고자합니다. “4+1” 에코백에 자신의 손을 새겨 넣어 마음을 함께 해주세요. 판매 수익금은 기능형의수의 개발과 보급에 사용됩니다.,2015.08.27-2015.10.04,"1,000,000원"
743,소셜·캠페인,장애자녀 양육 가이드북 발간,부산광역시장애인종합복지관,4%,"240,000원",,25,5,"모두에게 쉽지 않은 자녀 양육, 어쩌면 더 쉽지 않은 장애자녀를 양육하시는 부모들을 위한 양육 지침서인 ‘디딤돌 발달 가이드북’을 제작하고자 합니다.",2015.09.22-2015.11.06,"5,000,000원"
744,소셜·캠페인,아동성폭력 근절을 향한 1000人 대학생 대합창,통감 : 경쾌한 청년소통의 행동형 미디어 플랫폼 ,4%,"930,000원",,58,8,"""아동성폭력 근절""을 위해 대학생 1000명이 대학로 마로니에 공원에서 함께 노래합니다. 후원금 및 기부금 중 행사비용을 제외한 전액은 성폭력 피해아동의 의료 지원금으로 사용됩니다",2016.06.24-2016.07.24,"20,000,000원"
745,소셜·캠페인,서울템플아트페어  <달을 듣다>,협동조합 주인공,4%,"230,000원",,11,3,가을 사찰의 정취와 어우러진 그림들은 마음 속 깊이까지 위로해줄 힐링의 마법을 선사할 것입니다. 서울템플아트페어 (Seoul Temple Art Fair)의 주인공으로 초대합니다.,2016.10.21-2016.10.31,"5,000,000원"
746,소셜·캠페인,통일의 일자리를 꿈꾸다. 청년광개토,청년광개토 (오용섭),4%,"126,000원",,5,3,"청년들이 광개토태왕의 통합 리더십 의미를 새겨 태왕이 갔던 그 길(route), 답사를 통해 통일의 공감대를 높혀 통일의 의미와 과정에서의 나의 역할을 찾고 나의 일자리를 만들자.",2017.03.22-2017.05.05,"3,000,000원"
747,소셜·캠페인,[행복! 함께즐겨요] 감정 보드게임 프로젝트,주식회사 산책,4%,"118,000원",,6,7,감정조절능력은 감정을 올바르게 표현하는 것이 시작입니다.,2017.04.05-2017.04.23,"2,400,000원"
748,소셜·캠페인,소피아들이 학교에 가게 도와주세요!,프로젝트제이,4%,"88,500원",,7,13,'학교 가고 싶어요!',2017.12.05-2018.01.05,"2,000,000원"
749,소셜·캠페인,크리스마스의 기적! 나만의 가치있는 캐릭터로 세상 곳곳을 밝혀주세요!,임팩트워커스+쿠브토이,4%,"139,100원",,10,17,크리스마스의 기적! 세상을 변화시키는 대국민 프로젝트!,2018.12.12-2018.12.31,"3,000,000원"
750,소셜·캠페인,엄마의 품이 필요한 아이들을 위한 수유임보 전문 보호소,SAVE ME (고강석),4%,"110,000원",,11,14,SAVE ME 는 궁극적으로 고양이 보호소를 겸비한 입양센터를 세우는게 목표이며 지금은 24시간 돌봄이 필요한 2개월 미만 아이들을 전문적으로 돌보는 보호소 입니다.,2019.08.22-2019.09.29,"2,500,000원"
751,소셜·캠페인,2020 에코감성달력! 지구를 살리는 모든 행동이 한 권에!,착한 지구인,4%,"82,000원",,12,6,"우리, 미세머지 없는 세상을 함께 만들어요! 새해 전국민 지구살리기 프로젝트!",2019.12.05-2019.12.21,"2,000,000원"
752,소셜·캠페인,홍대클럽 인투딥에서 밤새 춤추며 소아암 환우를 후원하는 '댄스 마라톤',댄스마라톤코리아,3%,"60,000원",,3,0,"2014년 8월 13일 수요일 밤 10시부터 새벽 5시. 소아암 환우들을 위해 밤새 춤을 추는 이 행사에 여러분을 초대합니다. 한국에서 볼 수 없는 놀라운 경험! 홍대 클럽 인투딥에서 진행되는 본 행사는, 누구나 참여할 수 있습니다. 놓치면 정말 후회할, 댄스 마라톤 행사에 지금 바로 참여하세요. 200명이 모여야 진행됩니다!",2014.07.29-2014.08.12,"2,000,000원"
753,소셜·캠페인,"스펙이 아닌 사람을 보는 [동영상자기소개서],이제 장애인취업을 돕습니다",나우미디어,3%,"820,000원",,15,0,"점점 심해지는 취업 난, 매년 높아지는 청년 실업, 스펙만 높아지는 한국 취업문화는 장애인들에게 높은 장벽 입니다. <동자소>는 그 장벽을 허물어 버리고 장애인과 비 장애인이 함께 동등한 사회를 만들고 싶습니다. 점수가 아닌 사람을 보세요. 인성. 성품. 태도. 진심을 보면 이세상을 이끌어 나갈 주역이 누구인지 알수 있습니다.",2014.11.21-2014.12.26,"25,000,000원"
754,소셜·캠페인,아픔을 겪은 고등학생 형을 위한 15살 소년의 새해소원,좋은교육공동체,3%,"258,000원",,26,0,"저의 새해소원은 이유없는 폭력을 당한 희망이 형의 버킷리스트와 희망이 형이 바라는 청소년 문화활동 공간 마련이 모두 이루어지는 것이에요. 그럼, 영상을 통해 희망이형의 이야기를 들어보실래요?",2015.01.21-2015.02.28,"7,000,000원"
755,소셜·캠페인,"사라져가는 한국 유네스코, 택견꾼들에게 날개를 달아주세요!",이크택견,3%,"300,000원",,16,0,"한국 전통무예 택견이 세계 무술중 유일하게 유네스코에 등재되었습니다. 그러나 택견을 배우려는 사람은 줄고 있으며, 알지 못하시는 분들이 많습니다. 이에 젊은 청년들이 한국의 우수한 전통문화를 세계에 알리겠습니다. 첫걸음을 내딛을 수 있도록 날개를 달아주세요!",2015.03.06-2015.03.18,"8,000,000원"
756,소셜·캠페인,"[Rice, Life & Culture] 캄보디아 상습수해지역에 희망을!",W-Foundation,3%,"210,000원",,23,0,"""Rice, Life & Culture""는 홍수로 고통 받는 캄보디아 반티에이민쩌이에 농업관광자원을 육성하여 홍수예방과 지역개발을 달성하기 위한 프로젝트입니다. 절망의 땅 반티에이민쩌이가 새롭게 태어나도록 작은 희망의 손길을 보내주세요!",2015.09.15-2015.10.31,"7,000,000원"
757,소셜·캠페인, 캄보디아 집짓기 프로젝트 2기,딜럽,3%,"45,000원",,9,4,딜럽과 함께하는 캄보디아 집짓기 프로젝트 2기,2015.11.03-2015.11.30,"1,500,000원"
758,소셜·캠페인,앤랩과 함께 하는 희망 선물 프로젝트,주식회사더뮤즈,3%,"216,000원",,18,5,앤랩과 함께하는 희망선물 프로젝트는,2016.06.03-2016.06.15,"5,925,000원"
759,소셜·캠페인,[베이비 앰플테라피] 베비니아와 함께하는 청소년 미혼모 자립돕기 캠페인,베비니아,3%,"61,900원",,11,5,6가지 앰플 성분이 아기 피부를 집중케어해주는 앰플테라피 '베비니아'가 청소년 미혼모들의 자립을 지원하는 프로젝트.,2016.08.09-2016.09.19,"2,000,000원"
760,소셜·캠페인,"별빛 밝은 밤, starry night; 멸종 위기 종 보호",Starry Night (이채린),3%,"15,000원",,3,5,소중한 생명들이 떠오른 저 별하늘이 마냥 아름답기만 하나요? 소중한 아이들이 별이 되는 것을 막아주세요. 세계 곳곳의 멸종위기종들을 보호해주세요.,2019.10.01-2019.11.05,"500,000원"
761,소셜·캠페인,수지지역 아이들을 돕는 따뜻한 스마트폰 강화유리필름,Dooit,2%,"23,000원",,17,1,안녕하세요! 저희는 이번 겨울방학을 통해 내가 아닌 타인을 위한 뜻깊은 일을 하고자 전국에서 모인 4명의 대학생입니다.,2014.01.27-2014.02.20,"1,000,000원"
762,소셜·캠페인,강원도 아이들에게 서울을 구경시켜주세요!,잔디위에 핀 꽃,2%,"30,000원",,17,0,저희는 지역도 학교도 다르지만 공통된 관심사를 가진 8명의 대학생입니다.,2014.01.28-2014.02.20,"1,500,000원"
763,소셜·캠페인,Walk with KOPINO,A.B.C,2%,"118,400원",,34,2,"대한민국이 알아야 하고, 책임져야 할 코피노(KOPINO)에 대해 알리기 위해 오는 9월 20일(토), 10월 4일(토)에 걷기 캠페인을 개최합니다. 알리기 위한 걷기 캠페인 뿐만 아니라 이 캠페인을 통해 모인 마음과 물질로 화재 때문에 집을 잃은 코피노 아이에게 새집도 선물합니다. 자세히 읽고 마음이 움직이시는 모든 분들, 함께해주세요.",2014.07.07-2014.09.05,"5,000,000원"
764,소셜·캠페인,출근버스 대란? 나는 분당에서 종로까지 앉아서 간다!,크라우드산업연구소,2%,"80,000원",,9,0,갑자기 찾아온 출근 대란.,2014.07.19-2014.07.21,"3,600,000원"
765,소셜·캠페인,충북 괴산의 [솔멩이골 작은도서관]에 훌륭한 인재들이 자라고 있어요.,(사)독서르네상스운동,2%,"20,000원",,6,0,충북 괴산 청천면의 '솔멩이골 작은도서관'은 농장의 사무실을 개조한 아담한 도서관입니다.,2014.11.07-2014.12.08,"880,000원"
766,소셜·캠페인,경남 남해의 [창선 꿈 작은도서관]과 소통해 주세요.,(사)독서르네상스운동,2%,"20,000원",,5,0,경남 남해 창선면의 '창선 꿈 작은도서관'은 아이들의 영어와 독서 교육을 담당하는 유일한 시설입니다.,2014.11.07-2014.12.08,"880,000원"
767,소셜·캠페인,"추운 겨울을 녹일 사랑으로, 안전한 베이비박스를 만듭니다",이재윤,2%,"20,000원",,2,0,"지금 주사랑공동체 교회에는 지난 5년동안 620명의 천사들과 함께 하고 있습니다. 천사들은 바로 베이비박스로, 부득이한 사정으로 부모가 아이를 키울 수 없게 될때 마련된 상자로 안타깝게도 2012년 아기 숫자는 79명이였지만 제작년부터 250명으로 급증한 추세입니다. 증가하고 있는 베이비박스를 우리는 사랑받을 자격이 있는 '천사'들에게 관심과 후원을 해줄 의무가 있습니다. 아이들에게 추운 겨울을 녹일 수 있는 사랑을 베풀어 주세요.",2015.02.09-2015.03.09,"1,000,000원"
768,소셜·캠페인,소년소녀가장 아이들이 화가/작가의 꿈을 꿀 수 있도록 [스몰 드림],"제이,메이 (제이)",2%,"15,000원",,6,0,일러스트 작가를 꿈꾸는 고등학생이 작가/화가의 꿈을 꾸는 아이들을 위한 작은 선물을 전달하고자 합니다. 작은 꿈이 큰 꿈이 되는 계기가 되는 프로젝트 <스몰드림 프로젝트>!,2015.04.16-2015.05.15,"700,000원"
769,소셜·캠페인,"새로운 꿈을 꾸는 이들이 함께 만드는 공간, 스타트라인",주식회사 더,2%,"560,000원",,23,0,누구나 찾아와 서로 아이디어를 공유하고 꿈을 키울 수 있는 창업공간 Startline이 7월 6일 여러분을 찾아갑니다.,2015.05.27-2015.06.29,"20,000,000원"
770,소셜·캠페인,아프리카 아이들의 삶을 밝혀주는 태양광 랜턴,사회복지법인 밀알복지재단,2%,"80,000원",,6,11,"빛이 없어 밤에는 아무것도 하지 못하는 해외빈곤국가의 아이들. 밀알복지재단은 이 아이들에게 어둠을 밝히는 희망의 빛, 태양광 랜턴을 전달해 온전한 하루를 선물하고자 합니다.",2016.03.21-2016.04.17,"4,000,000원"
771,소셜·캠페인,사라지는 자연을 지켜주세요! [SockStart] 프로젝트,장다솜,2%,"67,000원",,25,5,아름다운 자연을 내 발목에 담으세요.  그리고 우리모두 자연환경이 사라지지 않도록 노력하기로해요. 양말로 시작하는 출발. SOCKSTART!,2016.06.14-2016.07.17,"2,500,000원"
